-10.0	-9.9	-9.8	-9.700000000000001	-9.600000000000001	-9.500000000000002	-9.400000000000002	-9.300000000000002	-9.200000000000003	-9.100000000000003	-9.000000000000004	-8.900000000000004	-8.800000000000004	-8.700000000000005	-8.600000000000005	-8.500000000000005	-8.400000000000006	-8.300000000000006	-8.200000000000006	-8.100000000000007	-8.000000000000007	-7.9000000000000075	-7.800000000000008	-7.700000000000008	-7.6000000000000085	-7.500000000000009	-7.400000000000009	-7.30000000000001	-7.20000000000001	-7.10000000000001	-7.000000000000011	-6.900000000000011	-6.800000000000011	-6.700000000000012	-6.600000000000012	-6.500000000000012	-6.400000000000013	-6.300000000000013	-6.2000000000000135	-6.100000000000014	-6.000000000000014	-5.900000000000015	-5.800000000000015	-5.700000000000015	-5.600000000000016	-5.500000000000016	-5.400000000000016	-5.300000000000017	-5.200000000000017	-5.100000000000017	-5.000000000000018	-4.900000000000018	-4.8000000000000185	-4.700000000000019	-4.600000000000019	-4.5000000000000195	-4.40000000000002	-4.30000000000002	-4.200000000000021	-4.100000000000021	-4.000000000000021	-3.9000000000000217	-3.800000000000022	-3.7000000000000224	-3.6000000000000227	-3.500000000000023	-3.4000000000000234	-3.300000000000024	-3.200000000000024	-3.1000000000000245	-3.000000000000025	-2.9000000000000252	-2.8000000000000256	-2.700000000000026	-2.6000000000000263	-2.5000000000000266	-2.400000000000027	-2.3000000000000274	-2.2000000000000277	-2.100000000000028	-2.0000000000000284	-1.9000000000000288	-1.8000000000000291	-1.7000000000000295	-1.6000000000000298	-1.5000000000000302	-1.4000000000000306	-1.300000000000031	-1.2000000000000313	-1.1000000000000316	-1.000000000000032	-0.9000000000000323	-0.8000000000000327	-0.700000000000033	-0.6000000000000334	-0.5000000000000338	-0.4000000000000341	-0.30000000000003446	-0.20000000000003482	-0.10000000000003517	-3.552713678800501e-14	0.09999999999996412	0.19999999999996376	0.2999999999999634	0.39999999999996305	0.4999999999999627	0.5999999999999623	0.699999999999962	0.7999999999999616	0.8999999999999613	0.9999999999999609	1.0999999999999606	1.1999999999999602	1.2999999999999599	1.3999999999999595	1.4999999999999591	1.5999999999999588	1.6999999999999584	1.799999999999958	1.8999999999999577	1.9999999999999574	2.099999999999957	2.1999999999999567	2.2999999999999563	2.399999999999956	2.4999999999999556	2.5999999999999552	2.699999999999955	2.7999999999999545	2.899999999999954	2.999999999999954	3.0999999999999535	3.199999999999953	3.2999999999999527	3.3999999999999524	3.499999999999952	3.5999999999999517	3.6999999999999513	3.799999999999951	3.8999999999999506	3.9999999999999503	4.09999999999995	4.1999999999999496	4.299999999999949	4.399999999999949	4.4999999999999485	4.599999999999948	4.699999999999948	4.799999999999947	4.899999999999947	4.999999999999947	5.099999999999946	5.199999999999946	5.299999999999946	5.399999999999945	5.499999999999945	5.599999999999945	5.699999999999944	5.799999999999944	5.8999999999999435	5.999999999999943	6.099999999999945	6.1999999999999424	6.29999999999994	6.399999999999942	6.499999999999943	6.599999999999941	6.699999999999939	6.79999999999994	6.899999999999942	6.99999999999994	7.0999999999999375	7.199999999999939	7.29999999999994	7.399999999999938	7.499999999999936	7.5999999999999375	7.699999999999939	7.799999999999937	7.899999999999935	7.999999999999936	8.099999999999937	8.199999999999935	8.299999999999933	8.399999999999935	8.499999999999936	8.599999999999934	8.699999999999932	8.799999999999933	8.899999999999935	8.999999999999932	9.09999999999993	9.199999999999932	9.299999999999933	9.399999999999931	9.499999999999929	9.59999999999993	9.699999999999932	9.79999999999993	9.899999999999928	9.999999999999929
47.658	47.07	47.34	46.656	48.282	46.878	47.202	46.878	47.208	46.926	47.592	47.034	46.986	47.502	47.118	47.43	47.088	47.334	47.358	47.43	47.592	47.562	47.76	47.988	48.102	48.816	48.45	47.85	46.878	44.376	41.58	38.154	38.16	39.642	40.068	40.998	41.832	41.814	42.312	42.816	42.666	42.51	43.068	43.014	42.954	42.966	43.284	42.63	43.902	43.746	43.254	43.692	43.494	43.098	43.872	43.38	43.338	43.26	43.614	43.344	43.038	43.758	43.596	43.656	43.554	43.158	43.386	43.668	43.872	43.836	43.896	43.494	43.182	44.118	44.13	43.938	44.49	44.418	43.716	43.734	43.74	43.296	43.278	43.404	44.022	44.25	43.842	44.37	44.472	44.514	43.524	43.992	44.016	43.308	43.998	43.548	43.272	43.812	43.74	43.74	44.304	42.786	43.584	43.47	43.08	42.864	43.344	43.356	43.584	42.564	43.734	43.212	43.446	43.416	43.284	43.29	43.416	43.038	42.6	42.798	43.098	43.416	43.092	43.074	43.416	43.014	43.386	43.23	42.87	43.116	43.386	42.93	43.044	42.51	42.948	43.47	42.552	42.102	42.792	42.438	42.468	41.922	42.198	42.708	42.816	42.828	42.036	42.282	42.612	42.246	42.198	42.036	42.09	41.736	41.514	41.52	40.788	40.83	39.468	39.426	39.09	38.73	41.676	43.842	43.332	44.706	44.328	44.268	44.196	43.854	44.07	44.31	43.998	43.902	44.034	44.13	44.226	43.746	43.68	43.17	43.818	43.272	43.644	43.536	43.278	42.99	42.96	43.29	43.68	43.272	42.984	42.828	42.81	42.6	43.314	42.99	42.996	43.05	42.936	43.05	42.816
45.342	44.934	44.958	44.946	45.642	44.448	45.522	44.712	44.796	44.886	45.054	45.798	45.0	45.966	45.576	45.84	45.27	45.096	45.27	45.636	45.876	46.29	45.936	46.368	46.428	46.95	46.65	45.75	44.4	41.178	38.508	34.788	36.96	38.346	38.802	39.216	40.176	40.5	40.716	40.884	41.01	40.71	40.896	40.998	41.172	40.914	41.544	40.77	41.352	41.688	41.472	41.238	41.238	41.664	41.646	41.202	41.562	41.532	41.766	41.394	41.574	41.502	41.766	41.808	41.4	41.256	41.4	41.616	41.658	41.784	41.658	41.706	41.19	41.736	41.916	42.216	42.342	42.546	41.238	40.686	41.292	41.484	41.238	41.73	42.03	42.15	41.994	42.366	41.982	42.276	41.532	41.88	42.072	41.718	42.102	41.352	41.436	41.748	42.0	42.006	41.94	40.932	41.718	41.568	40.926	41.004	41.352	41.298	41.532	40.446	41.316	41.346	41.778	41.55	41.82	40.86	41.478	40.866	40.962	40.488	41.256	41.316	41.448	41.256	41.244	41.364	41.376	41.286	41.124	41.07	41.346	40.998	41.19	40.71	41.394	41.244	40.536	40.314	40.482	40.53	40.464	40.08	40.41	40.932	41.202	40.65	40.116	40.422	40.596	40.236	40.332	40.17	40.104	39.996	39.702	39.78	39.078	38.898	38.106	37.782	37.29	37.218	38.202	40.974	41.154	42.594	42.54	42.21	42.282	42.0	42.522	42.348	42.0	42.018	42.372	42.072	42.066	41.85	41.778	41.514	41.532	41.31	41.664	41.556	41.442	41.25	41.058	41.358	41.634	41.592	41.202	41.196	41.172	41.124	41.19	40.95	41.148	41.334	41.16	41.082	41.022
43.92	42.954	43.38	42.876	43.746	42.714	43.206	42.708	42.966	43.344	43.632	44.562	43.656	44.358	43.626	44.196	43.536	43.464	43.842	44.046	44.112	44.238	44.166	44.766	44.568	44.742	44.67	43.314	42.096	36.684	34.464	34.056	35.922	36.294	36.954	37.596	38.256	38.298	38.052	38.808	39.042	38.676	38.88	39.03	39.342	39.162	39.462	38.856	39.594	39.828	39.48	39.414	39.288	39.426	39.546	39.486	39.348	39.6	39.642	38.91	39.642	39.462	39.798	39.906	39.414	39.33	39.246	39.672	39.474	39.45	39.57	39.816	39.486	39.648	39.828	40.026	40.512	40.338	39.636	39.12	39.756	39.264	39.714	39.192	40.068	39.972	39.834	40.584	40.224	40.104	39.942	40.236	40.05	39.042	39.84	39.702	39.27	39.912	40.164	39.852	40.062	39.072	39.9	39.426	39.126	38.178	39.096	39.252	39.45	38.604	39.21	39.42	39.54	39.576	39.48	38.892	39.252	39.234	39.168	38.652	39.384	39.216	39.042	39.468	39.72	39.402	39.558	39.408	39.102	39.132	39.24	39.126	39.078	38.46	39.252	39.294	38.682	38.256	38.244	38.682	38.424	38.058	38.466	38.856	39.204	38.994	38.184	38.19	38.694	37.932	38.184	38.094	38.07	38.016	37.686	37.854	37.596	37.128	36.63	36.252	35.526	35.442	35.508	37.638	39.198	40.788	40.65	40.704	40.2	40.14	40.488	40.752	40.326	40.302	40.188	40.11	40.35	39.984	39.66	39.498	39.816	39.528	39.72	39.606	39.456	39.264	39.144	39.528	39.588	39.222	39.42	39.072	39.156	39.276	39.18	39.09	39.324	38.88	39.33	39.3	39.114
41.202	41.298	41.238	41.166	41.928	41.064	41.556	40.356	41.034	41.82	41.43	41.85	41.214	42.306	41.232	42.072	41.838	41.19	41.442	41.664	42.75	42.36	42.342	43.59	42.624	42.762	41.346	40.896	38.124	33.456	31.926	32.568	34.026	34.332	35.034	35.97	36.276	35.946	36.636	36.45	36.972	36.54	36.72	36.732	36.606	37.416	37.344	36.786	37.728	37.866	37.392	37.566	37.194	37.452	37.14	37.59	37.23	37.686	37.74	37.308	37.542	37.314	37.782	37.908	37.668	37.494	37.17	37.872	37.848	37.584	37.95	37.344	37.536	37.68	37.896	37.656	38.748	38.274	37.554	37.506	37.674	37.614	37.95	37.422	37.968	38.034	37.608	38.508	38.094	38.694	37.842	38.112	37.638	37.788	37.824	37.608	37.128	37.512	37.8	37.914	37.998	36.666	37.362	37.266	36.912	36.564	36.966	36.99	37.56	36.936	37.458	38.01	37.638	37.464	37.77	37.062	37.518	37.164	36.9	36.726	37.404	36.984	37.212	37.374	37.092	37.44	37.542	37.47	37.146	37.128	37.23	36.804	37.296	36.882	37.248	37.5	36.996	36.468	36.588	36.654	36.78	36.084	36.468	36.99	37.242	36.972	35.994	36.288	36.57	36.498	36.222	36.372	35.568	35.61	35.886	35.652	35.502	35.238	34.578	34.77	34.14	33.432	33.15	34.05	36.996	38.55	38.646	38.82	38.766	38.502	38.796	38.622	38.406	38.55	38.79	38.646	38.424	38.256	38.16	37.722	38.04	37.578	37.968	37.38	37.458	37.302	37.146	37.608	37.65	37.416	37.446	37.206	37.068	37.464	37.17	37.332	37.74	37.668	37.344	37.302	37.104
40.278	39.252	39.414	38.544	40.044	39.072	38.994	39.102	38.838	39.228	39.03	39.294	39.402	39.732	39.774	40.068	40.026	40.068	39.858	40.074	40.404	41.004	41.052	41.79	41.034	40.554	38.544	37.83	34.722	29.322	29.658	31.11	32.214	33.012	33.096	33.594	34.374	34.368	34.998	34.41	34.734	34.452	34.896	34.89	35.352	35.328	35.568	34.902	35.892	35.868	35.52	35.232	35.154	35.448	35.58	35.364	35.376	35.448	35.496	35.634	35.406	35.538	35.676	35.664	35.412	35.382	35.586	35.826	35.814	35.76	36.012	35.7	35.916	35.682	35.712	35.898	36.39	35.706	35.448	35.34	35.358	35.442	35.418	35.274	35.802	35.964	36.03	36.132	36.156	36.648	35.634	36.162	35.856	36.102	35.496	35.418	35.28	35.694	35.964	35.772	36.03	35.016	35.442	35.55	34.554	34.68	35.082	35.574	35.676	34.674	35.202	35.406	35.478	35.532	35.682	35.418	35.592	35.358	34.746	34.71	35.334	35.01	35.268	35.208	35.436	35.73	35.538	35.46	35.334	35.43	35.43	35.1	35.178	34.848	35.574	35.262	34.734	34.428	34.206	34.746	34.602	33.888	34.452	35.316	35.136	34.908	34.056	34.098	34.494	34.38	34.146	34.302	34.29	33.936	33.744	33.78	33.246	33.66	32.532	32.754	32.538	31.758	31.236	31.176	33.768	36.234	36.75	36.972	36.954	36.51	36.894	36.978	36.51	36.474	36.42	36.498	36.348	36.09	36.012	35.748	36.132	36.012	36.042	35.418	35.382	35.358	35.472	35.802	35.748	35.784	35.322	35.484	34.956	35.478	35.472	35.37	35.544	35.478	35.412	35.43	35.22
38.508	37.176	37.104	37.152	37.692	37.242	37.398	36.804	37.152	37.062	37.194	37.392	37.164	38.406	37.38	37.866	37.998	38.16	37.866	38.07	38.148	39.162	39.504	39.54	39.51	38.154	35.388	32.916	31.26	27.51	27.96	29.868	31.014	30.948	31.494	32.226	33.006	32.88	32.706	32.79	32.85	33.012	32.592	32.886	33.228	32.94	33.252	32.412	33.774	33.942	32.934	33.108	33.69	33.102	33.54	33.336	33.36	33.546	33.78	33.75	33.156	33.648	33.606	33.648	33.258	33.222	33.354	33.876	33.378	33.924	34.05	33.858	34.044	33.648	33.684	34.188	34.152	33.672	33.522	33.024	33.768	33.522	33.624	33.492	34.152	33.762	33.822	34.62	34.11	34.398	33.846	34.092	34.044	33.558	34.122	33.714	33.36	33.81	33.984	33.834	34.032	33.198	33.804	33.612	32.682	32.496	33.024	33.12	33.384	32.946	33.084	33.126	33.6	33.906	33.492	33.258	33.432	33.636	32.67	32.892	33.15	33.042	32.928	33.162	33.27	33.792	33.276	33.486	33.45	33.366	33.384	32.904	32.856	33.138	33.27	33.564	32.724	32.232	32.4	32.814	32.778	32.19	32.478	32.928	32.718	32.946	32.25	32.178	32.634	32.538	32.556	32.196	32.304	31.824	31.86	32.028	31.362	31.668	30.696	30.732	30.696	30.174	29.538	28.902	30.462	33.54	34.362	35.094	35.31	34.974	35.256	35.25	34.932	34.482	34.878	34.848	34.128	34.404	34.008	33.978	34.176	33.906	34.116	33.432	33.474	33.612	33.456	33.576	33.726	33.606	33.57	33.714	33.288	33.396	33.546	33.204	33.624	33.66	33.408	33.456	32.982
36.054	35.292	35.244	34.746	35.97	35.442	34.926	34.986	34.914	34.992	35.646	35.742	35.826	36.456	35.538	36.03	36.336	36.552	36.336	36.912	36.432	37.35	38.076	38.16	37.56	35.43	29.502	28.446	25.548	26.286	26.904	28.206	28.89	29.916	30.006	30.174	30.87	31.164	30.51	31.068	30.906	31.11	31.188	30.69	31.2	31.416	31.35	30.906	31.59	31.794	31.128	30.996	31.146	30.852	31.41	31.266	31.548	31.494	31.878	31.908	31.572	31.362	31.284	32.094	31.698	31.332	31.302	31.848	31.308	31.362	31.98	31.614	31.446	31.674	32.034	32.232	32.268	31.812	31.338	31.524	31.122	31.314	31.212	31.842	31.908	31.734	31.968	32.118	32.7	32.268	31.254	32.064	32.274	31.614	31.89	31.404	31.266	31.602	31.764	32.088	31.536	31.296	31.632	31.434	30.576	30.45	31.254	30.84	31.602	30.702	30.99	31.248	31.266	31.644	31.626	31.086	31.428	31.368	30.882	30.822	31.248	30.648	31.134	31.116	31.602	31.716	31.32	31.212	31.296	31.434	31.53	30.936	31.158	30.882	31.44	31.938	30.456	30.042	30.066	30.738	30.108	30.006	30.528	30.696	31.332	30.666	30.204	30.564	30.444	30.378	30.198	30.03	30.138	30.264	29.916	30.162	29.58	30.198	28.944	29.154	28.8	28.572	27.888	27.09	26.958	30.648	32.49	33.162	33.234	33.006	33.528	33.444	33.126	32.79	33.006	32.964	32.922	32.184	32.196	31.974	32.31	32.058	32.022	31.998	31.86	31.578	31.386	31.824	31.914	31.416	31.92	31.518	30.912	31.386	31.656	31.29	31.734	31.662	31.806	31.386	30.828
33.366	33.42	33.288	33.234	33.84	33.786	33.606	33.528	32.958	33.12	33.384	34.008	33.36	33.852	34.152	34.452	34.254	34.11	34.5	34.938	35.79	35.85	36.036	36.348	34.89	30.258	26.166	25.068	23.334	24.366	25.734	26.658	27.162	27.486	27.99	27.708	28.716	29.076	29.064	29.016	28.734	28.794	29.094	29.058	29.532	28.686	29.256	28.824	29.628	29.448	28.836	29.31	29.382	29.082	29.514	29.04	29.346	29.694	29.508	29.466	29.424	29.646	29.148	29.616	29.478	29.4	29.394	29.916	29.64	29.598	30.084	30.018	29.634	29.766	29.562	29.916	30.42	29.802	29.46	29.382	29.55	29.73	29.58	29.352	30.114	29.946	29.748	30.03	30.894	30.276	29.964	30.096	30.264	29.748	29.946	29.748	29.346	29.916	29.796	29.88	30.3	29.208	29.544	29.058	28.524	28.572	29.172	29.166	29.478	28.44	29.25	29.298	29.196	30.024	29.472	28.95	29.286	29.172	29.04	28.74	28.896	28.794	29.346	29.4	29.562	29.526	29.646	29.124	29.166	29.244	29.172	29.226	29.556	29.058	29.412	29.46	28.548	28.488	28.302	28.626	28.686	28.128	28.944	28.758	29.046	28.962	28.2	28.656	28.44	28.416	28.086	27.936	28.602	28.278	28.212	28.242	27.984	28.17	26.874	27.48	27.036	27.042	25.944	25.56	24.876	27.924	30.138	31.056	31.146	31.188	31.44	31.614	31.164	30.714	31.044	31.08	30.702	30.552	30.408	30.12	30.384	29.922	30.15	29.688	29.982	29.622	29.436	29.832	30.096	29.634	29.61	29.538	29.304	29.502	29.646	29.472	29.406	29.586	29.718	29.256	29.604
31.8	31.848	32.136	31.164	32.448	31.446	31.53	31.38	31.368	30.93	32.082	31.98	31.878	31.98	31.608	32.262	32.274	32.214	33.432	33.528	34.074	34.398	34.83	33.69	32.088	25.278	22.146	21.246	21.21	23.1	23.898	24.636	25.578	26.01	26.16	26.298	26.364	26.46	26.736	26.88	27.06	27.15	27.162	26.94	27.186	27.066	27.264	26.784	27.48	28.206	26.97	27.276	27.09	27.306	27.318	27.36	27.246	27.408	27.612	26.964	27.522	27.15	27.354	27.948	27.726	26.766	27.24	27.756	27.516	27.834	27.696	27.96	28.032	27.444	27.75	28.242	28.362	27.672	27.606	27.54	27.456	27.594	27.78	27.528	28.128	27.9	27.87	28.572	28.458	28.014	28.044	28.044	27.39	27.504	28.104	27.624	27.174	27.744	27.57	28.356	27.648	27.12	27.462	27.096	27.342	26.802	27.042	27.12	27.48	26.922	27.186	26.97	27.702	27.888	27.204	27.438	27.012	27.174	27.342	26.892	27.264	27.072	27.534	26.994	27.282	27.3	27.57	27.654	27.36	27.528	27.51	27.15	27.606	26.856	27.414	27.45	26.61	26.238	25.992	26.562	27.0	26.148	26.586	26.904	27.048	26.928	26.322	26.484	26.49	26.1	26.442	26.562	26.31	26.238	26.19	26.124	25.836	26.13	25.122	25.428	25.284	25.086	24.366	23.82	22.812	24.348	26.508	28.578	29.268	29.49	30.066	30.108	29.766	29.394	29.214	29.43	29.106	28.68	28.41	28.242	28.404	28.062	27.984	27.774	27.996	27.732	27.618	27.528	27.882	27.84	27.804	27.666	27.468	27.534	27.828	27.558	27.738	27.456	27.726	27.6	27.444
30.114	29.778	29.688	28.956	30.288	28.734	29.484	29.748	29.958	29.532	30.81	29.934	29.994	30.48	30.432	30.606	30.84	30.846	32.034	31.5	32.466	32.85	32.55	31.374	27.708	22.338	19.092	19.356	20.304	21.336	22.692	23.478	23.298	24.012	23.646	24.252	24.57	24.714	24.936	24.726	25.116	24.894	25.188	25.176	25.134	25.374	24.63	24.876	25.392	25.65	25.044	24.96	25.128	25.104	25.152	25.284	25.302	25.5	25.728	25.2	25.62	25.2	25.536	25.548	25.902	24.852	25.302	25.92	25.47	25.872	25.908	25.974	26.028	25.542	26.028	25.944	26.712	25.728	25.728	25.356	25.224	25.764	25.794	25.368	26.34	25.548	25.734	26.724	26.562	26.31	25.704	25.488	25.89	26.088	26.394	25.926	25.302	25.674	25.542	26.16	26.418	25.224	25.89	25.098	25.296	24.762	25.074	25.206	25.614	24.558	25.608	25.314	25.62	25.818	25.68	25.608	25.11	25.422	24.612	24.846	25.026	24.546	25.398	25.236	25.122	25.554	25.512	25.488	25.488	25.242	25.44	25.248	25.176	24.888	25.128	25.314	24.876	24.246	24.672	24.624	24.756	24.048	24.486	25.104	24.792	24.912	24.516	24.468	24.828	23.916	24.378	24.144	24.54	24.06	24.144	24.258	23.826	23.982	23.22	23.322	23.694	23.166	22.62	22.518	21.192	21.678	23.232	25.23	27.018	27.432	28.2	28.356	27.936	27.342	27.354	27.576	27.384	26.964	26.874	26.082	26.52	26.004	26.256	26.07	26.214	25.608	25.872	25.746	25.89	25.908	25.902	25.722	25.338	25.452	25.458	25.656	25.764	25.65	25.464	25.644	24.99
28.32	27.222	27.852	27.468	28.506	27.144	27.528	27.09	27.708	28.098	28.752	28.344	28.05	29.388	28.464	29.142	29.25	29.196	30.102	30.21	31.038	31.158	30.972	27.642	23.604	18.234	17.64	18.192	18.444	19.416	20.784	21.414	22.176	21.72	22.026	22.458	22.524	22.854	23.004	22.89	23.466	23.352	23.214	23.328	23.094	22.932	23.196	23.214	23.376	23.574	22.932	22.818	23.208	22.992	23.19	23.178	23.478	23.472	23.688	23.442	23.418	23.79	23.382	23.724	23.946	23.304	23.082	23.88	23.28	23.988	23.808	24.198	24.024	23.346	23.97	23.658	24.402	23.724	23.532	22.98	23.37	23.838	23.592	23.646	24.078	23.868	23.946	24.618	24.168	24.66	23.67	23.892	23.664	23.724	24.264	23.844	23.352	23.952	23.988	24.468	23.952	23.094	23.376	23.268	23.034	22.344	23.28	23.16	23.472	22.422	23.496	23.076	23.352	23.706	23.97	23.268	23.34	22.998	23.094	22.686	23.022	23.064	23.526	23.322	23.436	23.73	23.448	23.478	23.214	23.802	23.544	23.442	23.346	23.214	23.058	23.388	22.788	22.44	22.53	22.74	23.01	22.032	22.458	23.292	23.292	22.992	22.308	22.386	22.356	22.488	22.536	21.96	22.398	22.062	22.272	22.116	21.936	21.972	21.21	21.762	21.36	20.826	20.97	20.472	19.32	19.428	20.034	22.8	24.96	25.314	25.86	26.478	26.286	25.71	25.602	25.638	25.368	25.002	24.954	24.408	24.654	24.462	24.234	23.97	24.132	24.024	23.682	23.904	24.57	24.03	23.916	23.88	23.484	23.598	23.802	23.634	23.778	23.586	23.676	23.532	23.466
25.992	25.62	25.674	25.5	26.286	26.004	25.566	25.2	25.83	25.56	26.55	26.436	26.652	26.964	27.204	27.48	27.276	28.086	28.614	28.752	29.79	29.1	29.298	24.174	18.738	15.168	15.96	16.806	16.95	18.318	18.672	19.662	20.358	20.208	20.172	20.778	20.754	20.922	21.21	20.526	21.48	21.348	20.994	21.492	20.862	21.636	21.414	21.402	21.666	22.128	21.282	21.564	21.534	21.438	21.306	21.138	21.09	21.312	21.678	21.564	21.93	21.276	21.264	21.93	21.552	20.79	21.204	21.666	22.476	22.068	21.822	22.194	21.792	21.918	22.092	21.78	22.404	21.858	21.552	21.762	21.528	21.948	21.516	21.6	22.254	22.194	21.93	22.41	22.404	22.416	21.738	21.756	21.78	21.966	21.162	21.744	21.438	21.93	21.636	22.146	22.17	21.234	21.516	21.672	21.12	20.64	21.216	21.042	21.408	20.958	21.558	21.15	21.822	21.33	21.858	21.51	21.588	21.66	20.484	20.862	21.564	21.354	21.27	21.234	21.528	21.618	21.54	21.294	21.48	21.624	21.546	21.36	21.276	20.724	21.558	21.408	20.94	20.616	21.012	20.808	20.766	19.878	20.592	21.03	21.204	21.336	20.754	20.592	20.64	20.514	20.334	20.148	20.118	20.418	20.184	20.478	20.082	19.866	19.32	19.824	19.554	19.344	19.068	18.9	17.7	17.562	17.184	19.014	21.828	23.202	23.892	24.66	24.72	24.066	23.802	23.808	23.502	23.064	23.052	22.494	22.806	22.392	22.428	22.284	22.23	21.558	22.176	21.492	22.266	21.87	22.134	21.96	21.834	21.666	21.9	21.762	21.966	21.564	21.72	21.822	21.528
24.06	23.058	24.174	23.676	23.97	23.268	24.282	24.102	24.06	23.496	24.816	24.486	24.636	25.272	25.002	25.71	25.626	26.16	27.09	27.006	27.87	27.66	26.538	19.896	16.032	13.074	14.826	15.21	15.57	16.608	17.388	17.688	18.492	18.276	18.66	18.87	18.63	19.32	19.104	18.786	19.206	19.104	19.284	19.026	18.978	19.488	19.104	18.846	19.632	20.124	19.458	19.296	19.386	19.752	19.44	19.386	19.638	19.692	19.956	19.284	19.704	19.704	19.29	19.692	19.668	19.074	19.512	19.662	20.184	19.752	20.064	19.914	19.68	19.65	20.136	20.148	20.364	19.71	19.548	19.392	19.482	19.896	19.74	19.968	20.148	20.22	19.74	20.274	19.902	21.288	19.272	19.902	19.644	19.878	19.542	20.112	19.764	19.656	19.764	20.124	20.166	19.356	19.638	19.626	19.41	18.894	19.602	19.116	19.14	18.888	19.32	19.17	19.818	19.668	19.794	19.848	19.446	19.884	19.092	18.924	19.572	19.296	19.086	19.434	19.518	19.398	19.656	19.29	19.65	19.704	19.752	19.416	19.14	18.558	19.254	19.566	19.386	18.96	18.888	18.726	18.648	18.462	18.72	19.122	19.284	19.32	18.594	18.57	18.588	18.708	18.24	18.24	18.51	18.294	18.354	18.528	18.24	18.222	17.556	17.934	17.826	17.79	17.166	17.016	15.93	15.792	14.952	15.732	18.792	20.406	21.768	22.794	22.956	22.542	22.314	22.002	21.702	21.528	21.204	20.742	20.448	20.742	20.496	20.628	20.16	19.752	20.238	19.89	20.58	20.046	20.112	20.16	19.812	19.92	19.8	19.812	19.962	19.812	19.74	19.668	19.506
21.162	21.954	22.086	21.594	22.176	21.642	22.098	22.062	22.578	22.146	22.518	22.674	22.65	24.108	23.1	24.594	24.456	24.96	25.668	26.166	26.88	25.782	23.502	14.058	13.146	12.006	12.654	13.314	13.836	15.216	15.264	16.158	16.542	16.668	16.752	16.722	16.794	17.016	17.73	17.388	17.796	17.472	17.622	17.52	16.986	17.01	18.006	17.442	17.496	17.934	17.4	17.184	17.988	17.436	17.436	17.508	18.108	18.06	17.772	17.43	17.508	17.766	17.766	17.934	17.646	17.148	17.43	17.394	18.138	17.382	18.018	18.12	18.216	17.574	18.348	17.826	18.588	17.832	17.772	17.946	17.472	17.574	18.12	18.354	18.33	18.168	17.676	18.312	18.564	18.972	17.37	18.342	17.838	18.108	18.186	17.838	17.922	18.204	17.892	18.078	18.15	17.598	17.64	17.64	17.268	17.004	17.184	17.148	17.676	16.944	17.592	17.208	17.742	17.874	17.778	17.772	17.832	17.862	17.094	16.86	17.466	17.4	17.37	17.4	17.718	17.916	17.76	17.244	17.838	17.928	17.694	17.436	17.286	16.734	17.712	17.466	17.28	16.614	17.178	16.92	16.926	16.506	16.992	17.226	17.154	17.292	16.17	16.62	16.77	16.848	16.476	16.278	16.206	16.536	16.59	16.482	16.242	16.398	15.804	16.254	16.302	15.876	15.654	15.03	14.466	14.286	12.978	13.494	15.258	17.142	19.152	21.102	21.078	20.76	20.796	20.358	20.076	19.986	19.362	18.786	19.092	18.882	18.564	18.84	18.336	18.252	18.63	18.24	18.546	18.162	18.312	17.904	17.826	18.036	18.15	18.282	17.952	17.916	18.156	18.072	17.652
19.71	19.602	19.404	20.514	20.358	20.064	20.442	20.01	19.824	20.7	20.622	20.478	20.832	22.248	22.26	22.818	22.446	23.19	24.63	24.876	24.846	23.118	18.972	10.068	10.272	10.818	11.874	12.042	12.63	13.392	14.262	14.418	15.102	14.538	14.31	14.982	15.012	15.216	15.426	14.808	15.48	15.924	15.036	15.858	15.834	15.378	15.282	15.906	15.714	16.182	15.546	15.66	16.362	15.84	15.408	15.408	15.846	15.654	15.54	15.834	15.84	15.846	15.81	15.33	15.87	15.174	15.36	16.164	16.116	16.134	15.486	16.272	16.2	15.864	16.272	16.08	16.446	15.684	15.846	15.702	15.654	16.092	15.708	16.242	16.536	15.876	16.434	16.428	17.214	16.998	15.492	16.374	16.176	15.678	16.17	16.146	16.236	16.218	16.032	15.918	16.656	15.804	15.852	15.648	15.36	15.234	15.528	15.144	15.978	15.048	15.642	15.396	15.876	15.63	15.564	15.864	15.456	15.972	15.3	14.37	15.51	15.516	15.486	15.876	15.654	15.858	15.846	15.63	15.762	15.786	15.528	15.45	15.408	14.808	15.804	15.546	15.204	14.562	15.462	14.712	15.162	15.024	14.388	15.108	15.492	15.456	14.76	14.898	15.0	14.736	14.832	14.7	14.616	14.4	14.556	14.184	14.49	14.826	14.166	14.286	13.98	13.812	13.794	13.584	12.714	12.486	11.568	11.436	12.108	12.828	15.402	18.918	19.422	19.662	19.134	19.122	18.744	18.054	17.682	17.208	16.998	17.064	16.902	16.926	16.65	16.164	16.626	16.416	16.5	16.47	16.212	16.128	15.954	16.332	16.266	16.062	16.326	15.582	16.332	16.176	15.642
